seed,episode_idx,within_regime,regime,negative_control,N,expected_real_utility,expected_score,oracle_real_utility,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,mode_coverage
2,54,4,weak_tail_alignment,False,8,1.3105588599950557,-0.06229912408718099,1.437070443095216,0.5922951709169832,0.4345864661654135,1.2994057490625157,0.4671082806259643,0.6747522440619926,1.6612431309568394,0.0,8.0,0.8035482741425712,1.0
2,54,4,weak_tail_alignment,False,16,1.3593808134963288,0.018207031520158568,1.538741566832753,0.5922951709169832,0.4345864661654135,1.2994057490625157,0.4671082806259643,0.6747522440619926,1.6612431309568394,0.0,8.0,0.8035482741425712,1.0
2,54,4,weak_tail_alignment,False,32,1.3684188357412999,0.07989616950176986,1.635244676409403,0.5922951709169832,0.4345864661654135,1.2994057490625157,0.4671082806259643,0.6747522440619926,1.6612431309568394,0.0,8.0,0.8035482741425712,1.0
2,54,4,weak_tail_alignment,False,64,1.3398195828799804,0.1155676847933149,1.7289372861009156,0.5922951709169832,0.4345864661654135,1.2994057490625157,0.4671082806259643,0.6747522440619926,1.6612431309568394,0.0,8.0,0.8035482741425712,1.0
2,54,4,weak_tail_alignment,False,96,1.3137299847618489,0.12688680545766723,1.7808382653878132,0.5922951709169832,0.4345864661654135,1.2994057490625157,0.4671082806259643,0.6747522440619926,1.6612431309568394,0.0,8.0,0.8035482741425712,1.0
2,55,0,hidden_obstacle_tail,True,4,1.0746614915419852,-0.5375187609256181,1.1811810531884535,0.6380222463374934,0.7037593984962406,1.0937144597238473,0.01857214781029337,0.7527602572238983,1.6467840513015255,0.0,8.0,0.8929808163698267,1.0
2,55,0,hidden_obstacle_tail,True,8,1.1780561356589168,-0.4440824388041838,1.303027547747689,0.6380222463374934,0.7037593984962406,1.0937144597238473,0.01857214781029337,0.7527602572238983,1.6467840513015255,0.0,8.0,0.8929808163698267,1.0
2,55,0,hidden_obstacle_tail,True,16,1.3066615938639579,-0.36606266870773013,1.4090315929765895,0.6380222463374934,0.7037593984962406,1.0937144597238473,0.01857214781029337,0.7527602572238983,1.6467840513015255,0.0,8.0,0.8929808163698267,1.0
2,55,0,hidden_obstacle_tail,True,32,1.4470817144632693,-0.29373481383149097,1.5110315152471954,0.6380222463374934,0.7037593984962406,1.0937144597238473,0.01857214781029337,0.7527602572238983,1.6467840513015255,0.0,8.0,0.8929808163698267,1.0
2,55,0,hidden_obstacle_tail,True,64,1.5956455479046046,-0.21973931783073197,1.6266367258530925,0.6380222463374934,0.7037593984962406,1.0937144597238473,0.01857214781029337,0.7527602572238983,1.6467840513015255,0.0,8.0,0.8929808163698267,1.0
2,55,0,hidden_obstacle_tail,True,96,1.682515406844092,-0.17592577374694354,1.7010875546543853,0.6380222463374934,0.7037593984962406,1.0937144597238473,0.01857214781029337,0.7527602572238983,1.6467840513015255,0.0,8.0,0.8929808163698267,1.0
2,56,1,hidden_obstacle_tail,True,4,1.1808795967600159,-0.5043666351238817,1.224763994532815,0.8940586001085189,0.48721804511278194,1.357005800114513,0.09095954399544048,0.7685025133641482,1.647439581406562,0.0,8.0,0.7762807489714073,1.0
2,56,1,hidden_obstacle_tail,True,8,1.3263980466658483,-0.37716621896222374,1.3958317874140302,0.8940586001085189,0.48721804511278194,1.357005800114513,0.09095954399544048,0.7685025133641482,1.647439581406562,0.0,8.0,0.7762807489714073,1.0
2,56,1,hidden_obstacle_tail,True,16,1.4216276707595745,-0.274483612665567,1.5189817144612743,0.8940586001085189,0.48721804511278194,1.357005800114513,0.09095954399544048,0.7685025133641482,1.647439581406562,0.0,8.0,0.7762807489714073,1.0
2,56,1,hidden_obstacle_tail,True,32,1.4795894559088227,-0.19900267515951742,1.5875934355816745,0.8940586001085189,0.48721804511278194,1.357005800114513,0.09095954399544048,0.7685025133641482,1.647439581406562,0.0,8.0,0.7762807489714073,1.0
2,56,1,hidden_obstacle_tail,True,64,1.5274520508415494,-0.15242034551848072,1.6221600785410422,0.8940586001085189,0.48721804511278194,1.357005800114513,0.09095954399544048,0.7685025133641482,1.647439581406562,0.0,8.0,0.7762807489714073,1.0
2,56,1,hidden_obstacle_tail,True,96,1.5419765906200795,-0.13743957977968652,1.63293613461552,0.8940586001085189,0.48721804511278194,1.357005800114513,0.09095954399544048,0.7685025133641482,1.647439581406562,0.0,8.0,0.7762807489714073,1.0
2,57,2,hidden_obstacle_tail,True,4,1.156945215362492,-0.4560181717110215,1.2790850388933797,0.7049511665762346,0.12631578947368421,1.252571443816185,0.2455667177846168,0.7948645492971207,1.6619325500030873,0.0,8.0,0.7798428271359913,1.0
2,57,2,hidden_obstacle_tail,True,8,1.2465231698719916,-0.3424946432586264,1.4320955229357875,0.7049511665762346,0.12631578947368421,1.252571443816185,0.2455667177846168,0.7948645492971207,1.6619325500030873,0.0,8.0,0.7798428271359913,1.0
2,57,2,hidden_obstacle_tail,True,16,1.3350377439325818,-0.24311133199393534,1.56190231720057,0.7049511665762346,0.12631578947368421,1.252571443816185,0.2455667177846168,0.7948645492971207,1.6619325500030873,0.0,8.0,0.7798428271359913,1.0
2,57,2,hidden_obstacle_tail,True,32,1.4271656878740893,-0.1548832659808025,1.672321775367536,0.7049511665762346,0.12631578947368421,1.252571443816185,0.2455667177846168,0.7948645492971207,1.6619325500030873,0.0,8.0,0.7798428271359913,1.0
2,57,2,hidden_obstacle_tail,True,64,1.5076902934154552,-0.08532231221980609,1.7599941391226301,0.7049511665762346,0.12631578947368421,1.252571443816185,0.2455667177846168,0.7948645492971207,1.6619325500030873,0.0,8.0,0.7798428271359913,1.0
2,57,2,hidden_obstacle_tail,True,96,1.5538940173588631,-0.05947963270197733,1.79946073514348,0.7049511665762346,0.12631578947368421,1.252571443816185,0.2455667177846168,0.7948645492971207,1.6619325500030873,0.0,8.0,0.7798428271359913,1.0
2,58,3,hidden_obstacle_tail,True,4,1.3198760440299284,-0.344955826390453,1.437492286946147,0.7045442213781878,0.40150375939849625,1.4058200925269229,0.13699501504734646,0.7959403860171299,1.655617162692428,0.0,8.0,0.8601672167610873,1.0
2,58,3,hidden_obstacle_tail,True,8,1.4346219251898695,-0.2372719458339828,1.5854716590694071,0.7045442213781878,0.40150375939849625,1.4058200925269229,0.13699501504734646,0.7959403860171299,1.655617162692428,0.0,8.0,0.8601672167610873,1.0
2,58,3,hidden_obstacle_tail,True,16,1.5205079140698459,-0.16706462377021813,1.6900167321623567,0.7045442213781878,0.40150375939849625,1.4058200925269229,0.13699501504734646,0.7959403860171299,1.655617162692428,0.0,8.0,0.8601672167610873,1.0
2,58,3,hidden_obstacle_tail,True,32,1.6059312999153752,-0.12339285137027625,1.7584459953081986,0.7045442213781878,0.40150375939849625,1.4058200925269229,0.13699501504734646,0.7959403860171299,1.655617162692428,0.0,8.0,0.8601672167610873,1.0
2,58,3,hidden_obstacle_tail,True,64,1.6623586011775262,-0.09329104176578053,1.7995309161380049,0.7045442213781878,0.40150375939849625,1.4058200925269229,0.13699501504734646,0.7959403860171299,1.655617162692428,0.0,8.0,0.8601672167610873,1.0
2,58,3,hidden_obstacle_tail,True,96,1.6776385503710836,-0.07869371186456042,1.81463356541843,0.7045442213781878,0.40150375939849625,1.4058200925269229,0.13699501504734646,0.7959403860171299,1.655617162692428,0.0,8.0,0.8601672167610873,1.0
2,59,4,hidden_obstacle_tail,True,4,1.0676764261286176,-0.533659050601834,1.151511986848831,0.7583830710797614,0.643609022556391,1.1669041460497827,0.06718702876436367,0.7829931611641954,1.642427547997143,0.0,8.0,0.7847719817295955,1.0
2,59,4,hidden_obstacle_tail,True,8,1.183097422208465,-0.4240959501396765,1.2859138385206184,0.7583830710797614,0.643609022556391,1.1669041460497827,0.06718702876436367,0.7829931611641954,1.642427547997143,0.0,8.0,0.7847719817295955,1.0
2,59,4,hidden_obstacle_tail,True,16,1.2886050718911273,-0.3274946770454693,1.394057382936012,0.7583830710797614,0.643609022556391,1.1669041460497827,0.06718702876436367,0.7829931611641954,1.642427547997143,0.0,8.0,0.7847719817295955,1.0
2,59,4,hidden_obstacle_tail,True,32,1.3642582232507656,-0.23937141375806192,1.479916489462541,0.7583830710797614,0.643609022556391,1.1669041460497827,0.06718702876436367,0.7829931611641954,1.642427547997143,0.0,8.0,0.7847719817295955,1.0
2,59,4,hidden_obstacle_tail,True,64,1.4423752967868517,-0.1622814398213494,1.5425661263672896,0.7583830710797614,0.643609022556391,1.1669041460497827,0.06718702876436367,0.7829931611641954,1.642427547997143,0.0,8.0,0.7847719817295955,1.0
2,59,4,hidden_obstacle_tail,True,96,1.4992976032295677,-0.12739487243641184,1.5664846319939314,0.7583830710797614,0.643609022556391,1.1669041460497827,0.06718702876436367,0.7829931611641954,1.642427547997143,0.0,8.0,0.7847719817295955,1.0
2,60,0,duplicate_artifact,True,4,0.7802846731149142,1.8467204975882017,1.4445440211826326,-0.3608854675193764,,0.588281221483507,1.303899747214512,0.5973383681743727,1.5209478336105309,0.33333333333333337,8.0,0.7501721471865742,1.0
2,60,0,duplicate_artifact,True,8,0.6315358804960423,2.304042509646263,1.6106377471482833,-0.3608854675193764,,0.588281221483507,1.303899747214512,0.5973383681743727,1.5209478336105309,0.33333333333333337,8.0,0.7501721471865742,1.0
2,60,0,duplicate_artifact,True,16,0.5901273146094965,2.4067464786824306,1.7409049296335901,-0.3608854675193764,,0.588281221483507,1.303899747214512,0.5973383681743727,1.5209478336105309,0.33333333333333337,8.0,0.7501721471865742,1.0
2,60,0,duplicate_artifact,True,32,0.5882841773848249,2.411672645322352,1.8305242949821094,-0.3608854675193764,,0.588281221483507,1.303899747214512,0.5973383681743727,1.5209478336105309,0.33333333333333337,8.0,0.7501721471865742,1.0
2,60,0,duplicate_artifact,True,64,0.588281221490507,2.4126219787080947,1.8788583488087016,-0.3608854675193764,,0.588281221483507,1.303899747214512,0.5973383681743727,1.5209478336105309,0.33333333333333337,8.0,0.7501721471865742,1.0
2,60,0,duplicate_artifact,True,96,0.5882812214835069,2.413103126204063,1.8921809686980189,-0.3608854675193764,,0.588281221483507,1.303899747214512,0.5973383681743727,1.5209478336105309,0.33333333333333337,8.0,0.7501721471865742,1.0
2,61,1,duplicate_artifact,True,4,0.4408902516514117,1.6625601531168397,1.1655341737969775,-0.3778105170081149,,0.240235924087078,1.4425991499329147,0.5796447687052604,1.531844652373359,0.32291666666666663,8.0,0.7901763479009408,1.0
2,61,1,duplicate_artifact,True,8,0.2842730867636528,2.1427875660223625,1.296741130994061,-0.3778105170081149,,0.240235924087078,1.4425991499329147,0.5796447687052604,1.531844652373359,0.32291666666666663,8.0,0.7901763479009408,1.0
2,61,1,duplicate_artifact,True,16,0.24212621202615753,2.2520758199803823,1.4130447544416551,-0.3778105170081149,,0.240235924087078,1.4425991499329147,0.5796447687052604,1.531844652373359,0.32291666666666663,8.0,0.7901763479009408,1.0
2,61,1,duplicate_artifact,True,32,0.24023905752823527,2.257069402311276,1.5271792428402422,-0.3778105170081149,,0.240235924087078,1.4425991499329147,0.5796447687052604,1.531844652373359,0.32291666666666663,8.0,0.7901763479009408,1.0
2,61,1,duplicate_artifact,True,64,0.2402359240948307,2.257585407408934,1.6328881602455758,-0.3778105170081149,,0.240235924087078,1.4425991499329147,0.5796447687052604,1.531844652373359,0.32291666666666663,8.0,0.7901763479009408,1.0
2,61,1,duplicate_artifact,True,96,0.24023592408707795,2.2577717042165286,1.6828350740199927,-0.3778105170081149,,0.240235924087078,1.4425991499329147,0.5796447687052604,1.531844652373359,0.32291666666666663,8.0,0.7901763479009408,1.0
2,62,2,duplicate_artifact,True,4,0.46897628535158414,1.5741583291320271,1.2238812882788694,-0.3608300723825685,,0.25894025338290216,1.355182012174508,0.58920551160356,1.538189613086617,0.33333333333333337,8.0,0.8273646215141334,1.0
2,62,2,duplicate_artifact,True,8,0.3050145586387275,2.0238430359371082,1.3652120997200814,-0.3608300723825685,,0.25894025338290216,1.355182012174508,0.58920551160356,1.538189613086617,0.33333333333333337,8.0,0.8273646215141334,1.0
2,62,2,duplicate_artifact,True,16,0.2608830887991276,2.125444233449489,1.4798774501151208,-0.3608300723825685,,0.25894025338290216,1.355182012174508,0.58920551160356,1.538189613086617,0.33333333333333337,8.0,0.8273646215141334,1.0
2,62,2,duplicate_artifact,True,32,0.2589433413144594,2.1299097530482363,1.561980731902763,-0.3608300723825685,,0.25894025338290216,1.355182012174508,0.58920551160356,1.538189613086617,0.33333333333333337,8.0,0.8273646215141334,1.0
2,62,2,duplicate_artifact,True,64,0.25894025339018334,2.1303801175944956,1.6033747124563023,-0.3608300723825685,,0.25894025338290216,1.355182012174508,0.58920551160356,1.538189613086617,0.33333333333333337,8.0,0.8273646215141334,1.0
2,62,2,duplicate_artifact,True,96,0.25894025338290216,2.1306497389304986,1.6141222655574101,-0.3608300723825685,,0.25894025338290216,1.355182012174508,0.58920551160356,1.538189613086617,0.33333333333333337,8.0,0.8273646215141334,1.0
2,63,3,duplicate_artifact,True,4,0.6799209154317606,1.6137338967155253,1.2328247220289281,-0.3779487471109278,,0.5198815581238332,1.1350888753297954,0.5733760376075863,1.565641996824984,0.32291666666666663,7.0,0.6888196502972943,1.0
2,63,3,duplicate_artifact,True,8,0.5558463948077805,2.0697447555727146,1.371154166062912,-0.3779487471109278,,0.5198815581238332,1.1350888753297954,0.5733760376075863,1.565641996824984,0.32291666666666663,7.0,0.6888196502972943,1.0
2,63,3,duplicate_artifact,True,16,0.5214259247963919,2.173308945801903,1.479523966606573,-0.3779487471109278,,0.5198815581238332,1.1350888753297954,0.5733760376075863,1.565641996824984,0.32291666666666663,7.0,0.6888196502972943,1.0
2,63,3,duplicate_artifact,True,32,0.5198840774019293,2.1781120333158244,1.566526380643155,-0.3779487471109278,,0.5198815581238332,1.1350888753297954,0.5733760376075863,1.565641996824984,0.32291666666666663,7.0,0.6888196502972943,1.0
2,63,3,duplicate_artifact,True,64,0.5198815581299165,2.1787515313058243,1.6305942842841854,-0.3779487471109278,,0.5198815581238332,1.1350888753297954,0.5733760376075863,1.565641996824984,0.32291666666666663,7.0,0.6888196502972943,1.0
2,63,3,duplicate_artifact,True,96,0.5198815581238332,2.179040050931839,1.6549704334536286,-0.3779487471109278,,0.5198815581238332,1.1350888753297954,0.5733760376075863,1.565641996824984,0.32291666666666663,7.0,0.6888196502972943,1.0
2,64,4,duplicate_artifact,True,4,0.7227666696395315,1.779135356584464,1.3939200076891964,-0.3608577699509724,,0.5327164132356665,1.2536804363271141,0.5856911777126957,1.5282084595285814,0.33333333333333337,6.0,0.7961426773981486,1.0
2,64,4,duplicate_artifact,True,8,0.5744158701938621,2.235172684428002,1.5342257948106812,-0.3608577699509724,,0.5327164132356665,1.2536804363271141,0.5856911777126957,1.5282084595285814,0.33333333333333337,6.0,0.7961426773981486,1.0
2,64,4,duplicate_artifact,True,16,0.5344645735912584,2.3387385513301155,1.634811973156058,-0.3608577699509724,,0.5327164132356665,1.2536804363271141,0.5856911777126957,1.5282084595285814,0.33333333333333337,6.0,0.7961426773981486,1.0
2,64,4,duplicate_artifact,True,32,0.5327192091620253,2.3432898451711006,1.706143805050845,-0.3608577699509724,,0.5327164132356665,1.2536804363271141,0.5856911777126957,1.5282084595285814,0.33333333333333337,6.0,0.7961426773981486,1.0
2,64,4,duplicate_artifact,True,64,0.5327164132424028,2.343682056558159,1.7593018148432111,-0.3608577699509724,,0.5327164132356665,1.2536804363271141,0.5856911777126957,1.5282084595285814,0.33333333333333337,6.0,0.7961426773981486,1.0
2,64,4,duplicate_artifact,True,96,0.5327164132356665,2.3438669969961086,1.7863968495627807,-0.3608577699509724,,0.5327164132356665,1.2536804363271141,0.5856911777126957,1.5282084595285814,0.33333333333333337,6.0,0.7961426773981486,1.0
2,65,0,diversity_collapse,True,4,1.7540542593096822,-0.24290794083346506,1.754054259309682,,,1.7540542593096817,4.440892098500626e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
2,65,0,diversity_collapse,True,8,1.7540542593096815,-0.24155618100367138,1.754054259309682,,,1.7540542593096817,4.440892098500626e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
2,65,0,diversity_collapse,True,16,1.7540542593096813,-0.24049306178854113,1.754054259309682,,,1.7540542593096817,4.440892098500626e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
2,65,0,diversity_collapse,True,32,1.7540542593096815,-0.23959811056879035,1.754054259309682,,,1.7540542593096817,4.440892098500626e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
2,65,0,diversity_collapse,True,64,1.7540542593096815,-0.23885391588393082,1.754054259309682,,,1.7540542593096817,4.440892098500626e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
2,65,0,diversity_collapse,True,96,1.7540542593096815,-0.2385192369035133,1.754054259309682,,,1.7540542593096817,4.440892098500626e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
2,66,1,diversity_collapse,True,4,1.3700466080787488,-0.6263585702386957,1.3700466080787488,,,1.3700466080787488,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
2,66,1,diversity_collapse,True,8,1.370046608078749,-0.625204330425912,1.3700466080787488,,,1.3700466080787488,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
2,66,1,diversity_collapse,True,16,1.3700466080787488,-0.6242506091909216,1.3700466080787488,,,1.3700466080787488,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
2,66,1,diversity_collapse,True,32,1.3700466080787488,-0.6234992771031045,1.3700466080787488,,,1.3700466080787488,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
2,66,1,diversity_collapse,True,64,1.3700466080787488,-0.6229599499624813,1.3700466080787488,,,1.3700466080787488,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
2,66,1,diversity_collapse,True,96,1.3700466080787488,-0.6227493148873666,1.3700466080787488,,,1.3700466080787488,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
2,67,2,diversity_collapse,True,4,1.3157156000447532,-0.6805416157220291,1.3157156000447536,,,1.3157156000447536,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
2,67,2,diversity_collapse,True,8,1.3157156000447534,-0.6792077016998534,1.3157156000447536,,,1.3157156000447536,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
2,67,2,diversity_collapse,True,16,1.3157156000447534,-0.6778126022811614,1.3157156000447536,,,1.3157156000447536,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
