sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,sample_runtime_seconds,sample_runtime_seconds_se,sample_runtime_seconds_ci_low,sample_runtime_seconds_ci_high,rollout_runtime_seconds,rollout_runtime_seconds_se,rollout_runtime_seconds_ci_low,rollout_runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high,exact_selected_normalized_progress,exact_selected_normalized_progress_se,exact_selected_normalized_progress_ci_low,exact_selected_normalized_progress_ci_high,exact_selected_final_progress,exact_selected_final_progress_se,exact_selected_final_progress_ci_low,exact_selected_final_progress_ci_high,exact_selected_success,exact_selected_success_se,exact_selected_success_ci_low,exact_selected_success_ci_high,exact_selected_negative_final_distance,exact_selected_negative_final_distance_se,exact_selected_negative_final_distance_ci_low,exact_selected_negative_final_distance_ci_high
ddim_eps,fetch_aligned,anti_oracle_negative_control,4,8,12,-0.0331471156054246,0.001988431927140367,-0.037044370568329286,-0.029249860642519908,0.0331471156054246,0.001988431927140367,0.029249860642519908,0.037044370568329286,-0.03285637045663075,0.0014941275528604148,-0.03578480664854613,-0.02992793426471537,-0.02194409090599934,0.0008082447894386932,-0.02352822158399134,-0.020359960228007342,-1.0,0.0,-1.0,-1.0,-0.9999999999999999,3.347448369359225e-17,-1.0,-0.9999999999999998,-0.03479320859859111,0.0022781229819563505,-0.03925824759557855,-0.030328169601603675,0.015162213411515626,0.002217425075103831,0.010816140125896094,0.01950828669713516,-0.00826323429198265,0.0018060783525436733,-0.011803082816225684,-0.004723385767739616,0.00826323429198265,0.0018060783525436733,0.004723385767739616,0.011803082816225684,0.02472282499851038,0.0038963562153061875,0.01708610714557146,0.0323595428514493,1.8709946416590053,0.2368296882550925,1.4068169822091754,2.3351723011088352,236.96468333218945,30.02204404406222,178.12255826355226,295.80680840082664,6.063695190571135,0.09755144518301415,5.872497871372594,6.254892509769676,1.5158072459739145,0.003146280740239406,1.5096406490377932,1.5219738429100358,0.0,0.0,0.0,0.0,3.6666666666666665,0.2247332874877474,3.2261975170633956,4.107135816269937,0.8766316130459538,0.030099559071136723,0.81763756131599,0.9356256647759177,1.25,0.21759706994462233,0.8235175797670973,1.6764824202329027,0.0,0.0,0.0,0.0,-0.010804690617318861,0.010584131239844911,-0.031549206655060155,0.009939825420422429,0.0,0.0,0.0,0.0,-0.18048914870805474,0.022294756536781965,-0.22418606856423634,-0.13679222885187314
ddim_eps,fetch_aligned,anti_oracle_negative_control,8,1,12,-0.03872380375420363,0.0032361411021040987,-0.045066523763217424,-0.03238108374518984,0.03872380375420363,0.0032361411021040987,0.03238108374518984,0.045066523763217424,-0.03836148378766679,0.0032372914487300256,-0.04470645843463713,-0.032016509140696446,-0.022953472750342912,0.001154021020250639,-0.025215312387436333,-0.02069163311324949,-1.0,0.0,-1.0,-1.0,-0.9999999999999999,3.347448369359225e-17,-1.0,-0.9999999999999998,-0.03807821110147833,0.003189362343426351,-0.04432924642824225,-0.03182717577471442,0.015770331003860726,0.002625069823522358,0.01062528869285399,0.020915373314867463,-0.009211559279401241,0.0015871510988703947,-0.012322318271210385,-0.006100800287592098,0.009211559279401241,0.0015871510988703947,0.006100800287592098,0.012322318271210385,0.011745366660761647,0.0021603122980229043,0.0075112323612777955,0.0159795009602455,1.9212642750014008,0.22689991627531902,1.476548611006622,2.3659799389961798,241.6262052077703,28.55444400962713,185.66052335033567,297.59188706520496,6.204097186251533,0.1072001580012424,5.993988737432095,6.414205635070972,1.5206732218751082,0.0033667175768632572,1.5140745766783383,1.5272718670718781,0.0,0.0,0.0,0.0,3.5,0.23028309323591914,3.0486534310091193,3.9513465689908807,0.8785958908252428,0.020005100581115605,0.8393866141791549,0.9178051674713307,0.9166666666666666,0.2875795893348835,0.35302102888147613,1.4803123044518571,0.0,0.0,0.0,0.0,-0.03176827529888302,0.023982378456393127,-0.07877287333702283,0.015236322739256791,0.0,0.0,0.0,0.0,-0.1838076631774773,0.022164466922285093,-0.2272492200816854,-0.14036610627326918
ddim_eps,fetch_aligned,anti_oracle_negative_control,8,8,12,-0.03553868315120377,0.0027544934417069017,-0.040937391092601076,-0.03013997520980647,0.03553868315120377,0.0027544934417069017,0.03013997520980647,0.040937391092601076,-0.035030857443159334,0.0023609966904648582,-0.039658325924088716,-0.030403388962229952,-0.020376469739688152,0.0008135219732462888,-0.021970943507882836,-0.018781995971493468,-1.0,0.0,-1.0,-1.0,-0.9999999999999999,3.347448369359225e-17,-1.0,-0.9999999999999998,-0.03479320859859111,0.0022781229819563505,-0.03925824759557855,-0.030328169601603675,0.015162213411515626,0.002217425075103831,0.010816140125896094,0.01950828669713516,-0.00826323429198265,0.0018060783525436733,-0.011803082816225684,-0.004723385767739616,0.00826323429198265,0.0018060783525436733,0.004723385767739616,0.011803082816225684,0.02472282499851038,0.0038963562153061875,0.01708610714557146,0.0323595428514493,1.8709946416590053,0.2368296882550925,1.4068169822091754,2.3351723011088352,236.96468333218945,30.02204404406222,178.12255826355226,295.80680840082664,6.063695190571135,0.09755144518301415,5.872497871372594,6.254892509769676,1.5158072459739145,0.003146280740239406,1.5096406490377932,1.5219738429100358,0.0,0.0,0.0,0.0,3.6666666666666665,0.2247332874877474,3.2261975170633956,4.107135816269937,0.8766316130459538,0.030099559071136723,0.81763756131599,0.9356256647759177,1.25,0.21759706994462233,0.8235175797670973,1.6764824202329027,0.0,0.0,0.0,0.0,-0.016910180042780134,0.016806094794802034,-0.04984952056135818,0.016029160475797912,0.0,0.0,0.0,0.0,-0.18220185827171154,0.02328344310148003,-0.22783656818669995,-0.13656714835672312
ddim_eps,fetch_aligned,diffusion_internal_score,1,1,12,-0.029512244474802385,0.0019294368482193347,-0.03329387120775675,-0.025730617741848014,-1.0327356110016506,0.022637934290985772,-1.077105146896367,-0.9883660751069342,-0.02935218529620401,0.0020151575508532368,-0.0333018215190503,-0.025402549073357723,-0.02951224447480239,0.0019294368482193343,-0.03329387120775676,-0.025730617741848018,0.21230158730158724,0.10082198133851716,0.014694135028124222,0.40990903957505026,-0.1666666666666666,0.29729419500528154,-0.749352581689846,0.4160192483565127,-0.02565231067166389,0.001152605826288887,-0.027911376579561137,-0.02339324476376664,0.0030437194801235788,0.0005285508174782726,0.0020077789138669613,0.004079660046380196,0.003515052244335902,0.0010394277203137463,0.0014778113479883876,0.005552293140683416,0.2282050058486984,0.015962996563290338,0.19691810749931268,0.2594919041980841,0.011745366660761647,0.0021603122980229043,0.0075112323612777955,0.0159795009602455,1.9212642750014008,0.22689991627531902,1.476548611006622,2.3659799389961798,241.6262052077703,28.55444400962713,185.66052335033567,297.59188706520496,6.204097186251533,0.1072001580012424,5.993988737432095,6.414205635070972,1.5206732218751082,0.0033667175768632572,1.5140745766783383,1.5272718670718781,0.0,0.0,0.0,0.0,3.5,0.23028309323591914,3.0486534310091193,3.9513465689908807,0.8785958908252428,0.020005100581115605,0.8393866141791549,0.9178051674713307,0.9166666666666666,0.2875795893348835,0.35302102888147613,1.4803123044518571,0.0,0.0,0.0,0.0,-0.012576621684193443,0.010916190060296158,-0.03397196105076803,0.008818717682381143,0.0,0.0,0.0,0.0,-0.17980473499427782,0.021049318273278748,-0.22106064070902498,-0.13854882927953066
ddim_eps,fetch_aligned,diffusion_internal_score,1,8,12,-0.02727544885922113,0.001121249223463619,-0.029473056954903324,-0.025077840763538934,-1.0253249959399302,0.02452603084857623,-1.0733951330868579,-0.9772548587930024,-0.027549778502591785,0.0011222396168209027,-0.029749327733584782,-0.025350229271598787,-0.027275448859221132,0.0011212492234636193,-0.029473056954903327,-0.025077840763538937,-0.09722222222222221,0.11848562635163343,-0.3294497825570937,0.13500533811264923,0.1666666666666666,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.02770548472802051,0.0011871414773231793,-0.030032239268127616,-0.025378730187913406,0.007347000590257682,0.0009869407575958508,0.005412632250495139,0.009281368930020226,-0.0004480214707247067,0.0008223828387033162,-0.0020598622160870185,0.0011638192746376052,0.19835667732164364,0.018559082049113936,0.1619815449192565,0.23473180972403077,0.02472282499851038,0.0038963562153061875,0.01708610714557146,0.0323595428514493,1.8709946416590053,0.2368296882550925,1.4068169822091754,2.3351723011088352,236.96468333218945,30.02204404406222,178.12255826355226,295.80680840082664,6.063695190571135,0.09755144518301415,5.872497871372594,6.254892509769676,1.5158072459739145,0.003146280740239406,1.5096406490377932,1.5219738429100358,0.0,0.0,0.0,0.0,3.6666666666666665,0.2247332874877474,3.2261975170633956,4.107135816269937,0.8766316130459538,0.030099559071136723,0.81763756131599,0.9356256647759177,1.25,0.21759706994462233,0.8235175797670973,1.6764824202329027,0.0,0.0,0.0,0.0,-0.003407207018709098,0.0032411318931254702,-0.009759708798379141,0.002945294760960946,0.0,0.0,0.0,0.0,-0.17843370661258495,0.02124994364884498,-0.22008283083782676,-0.13678458238734315
ddim_eps,fetch_aligned,diffusion_internal_score,2,1,12,-0.028441007192253256,0.00195422282482043,-0.03227121354666743,-0.024610800837839085,-0.9305572427498797,0.02368461423525051,-0.9769782336386954,-0.884136251861064,-0.02935703489927403,0.0025151432359254247,-0.03428662505764739,-0.02442744474090067,-0.026179792239937938,0.001469008011001759,-0.029058995034502204,-0.023300589445373672,0.21230158730158724,0.10082198133851716,0.014694135028124222,0.40990903957505026,-0.1666666666666666,0.29729419500528154,-0.749352581689846,0.4160192483565127,-0.02565231067166389,0.001152605826288887,-0.027911376579561137,-0.02339324476376664,0.0030437194801235788,0.0005285508174782726,0.0020077789138669613,0.004079660046380196,0.003515052244335902,0.0010394277203137463,0.0014778113479883876,0.005552293140683416,0.2282050058486984,0.015962996563290338,0.19691810749931268,0.2594919041980841,0.011745366660761647,0.0021603122980229043,0.0075112323612777955,0.0159795009602455,1.9212642750014008,0.22689991627531902,1.476548611006622,2.3659799389961798,241.6262052077703,28.55444400962713,185.66052335033567,297.59188706520496,6.204097186251533,0.1072001580012424,5.993988737432095,6.414205635070972,1.5206732218751082,0.0033667175768632572,1.5140745766783383,1.5272718670718781,0.0,0.0,0.0,0.0,3.5,0.23028309323591914,3.0486534310091193,3.9513465689908807,0.8785958908252428,0.020005100581115605,0.8393866141791549,0.9178051674713307,0.9166666666666666,0.2875795893348835,0.35302102888147613,1.4803123044518571,0.0,0.0,0.0,0.0,-0.011803196654181917,0.011151511972250644,-0.0336597584929604,0.010053365184596567,0.0,0.0,0.0,0.0,-0.17956210416133112,0.020924943557554473,-0.2205742399126713,-0.13854996840999093
ddim_eps,fetch_aligned,diffusion_internal_score,2,8,12,-0.027700851178861497,0.0013358809347205035,-0.030319129698547387,-0.025082572659175607,-0.9341284461164227,0.023080684593505107,-0.9793657566582211,-0.8888911355746242,-0.028020201987374566,0.0015942353438886782,-0.0311448458442772,-0.02489555813047193,-0.024193901891528948,0.0008526232180807159,-0.02586501269134979,-0.022522791091708107,-0.09722222222222221,0.11848562635163343,-0.3294497825570937,0.13500533811264923,0.1666666666666666,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.02770548472802051,0.0011871414773231793,-0.030032239268127616,-0.025378730187913406,0.007347000590257682,0.0009869407575958508,0.005412632250495139,0.009281368930020226,-0.0004480214707247067,0.0008223828387033162,-0.0020598622160870185,0.0011638192746376052,0.19835667732164364,0.018559082049113936,0.1619815449192565,0.23473180972403077,0.02472282499851038,0.0038963562153061875,0.01708610714557146,0.0323595428514493,1.8709946416590053,0.2368296882550925,1.4068169822091754,2.3351723011088352,236.96468333218945,30.02204404406222,178.12255826355226,295.80680840082664,6.063695190571135,0.09755144518301415,5.872497871372594,6.254892509769676,1.5158072459739145,0.003146280740239406,1.5096406490377932,1.5219738429100358,0.0,0.0,0.0,0.0,3.6666666666666665,0.2247332874877474,3.2261975170633956,4.107135816269937,0.8766316130459538,0.030099559071136723,0.81763756131599,0.9356256647759177,1.25,0.21759706994462233,0.8235175797670973,1.6764824202329027,0.0,0.0,0.0,0.0,-0.004545223606191343,0.004398754512710695,-0.013166624027937338,0.004076176815554652,0.0,0.0,0.0,0.0,-0.17875286214529282,0.021405088231216188,-0.2207060641643787,-0.13679966012620692
ddim_eps,fetch_aligned,diffusion_internal_score,4,1,12,-0.0269563280752447,0.0015997531801221225,-0.030091786692437478,-0.023820869458051924,-0.8549540183909509,0.02374901096122309,-0.9015012245433951,-0.8084068122385066,-0.026353804731496497,0.0014012774015595367,-0.02910025797090306,-0.023607351492089933,-0.024067195078085347,0.0012128759307635188,-0.02644438822009734,-0.021690001936073355,0.21230158730158724,0.10082198133851716,0.014694135028124222,0.40990903957505026,-0.1666666666666666,0.29729419500528154,-0.749352581689846,0.4160192483565127,-0.02565231067166389,0.001152605826288887,-0.027911376579561137,-0.02339324476376664,0.0030437194801235788,0.0005285508174782726,0.0020077789138669613,0.004079660046380196,0.003515052244335902,0.0010394277203137463,0.0014778113479883876,0.005552293140683416,0.2282050058486984,0.015962996563290338,0.19691810749931268,0.2594919041980841,0.011745366660761647,0.0021603122980229043,0.0075112323612777955,0.0159795009602455,1.9212642750014008,0.22689991627531902,1.476548611006622,2.3659799389961798,241.6262052077703,28.55444400962713,185.66052335033567,297.59188706520496,6.204097186251533,0.1072001580012424,5.993988737432095,6.414205635070972,1.5206732218751082,0.0033667175768632572,1.5140745766783383,1.5272718670718781,0.0,0.0,0.0,0.0,3.5,0.23028309323591914,3.0486534310091193,3.9513465689908807,0.8785958908252428,0.020005100581115605,0.8393866141791549,0.9178051674713307,0.9166666666666666,0.2875795893348835,0.35302102888147613,1.4803123044518571,0.0,0.0,0.0,0.0,-0.008160995100375393,0.00810891728723558,-0.02405418093697136,0.007732190736220574,0.0,0.0,0.0,0.0,-0.1788850651129202,0.02083528399797366,-0.2197214713566123,-0.13804865886922812
ddim_eps,fetch_aligned,diffusion_internal_score,4,8,12,-0.02794066956548627,0.0013923358307951167,-0.030669597648229352,-0.02521174148274319,-0.8684830337382058,0.022923034801180558,-0.9134113563648779,-0.8235547111115337,-0.027970094485887314,0.0012626255598712,-0.030444795109194588,-0.02549539386258004,-0.02194409090599934,0.0008082447894386932,-0.02352822158399134,-0.020359960228007342,-0.09722222222222221,0.11848562635163343,-0.3294497825570937,0.13500533811264923,0.1666666666666666,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.02770548472802051,0.0011871414773231793,-0.030032239268127616,-0.025378730187913406,0.007347000590257682,0.0009869407575958508,0.005412632250495139,0.009281368930020226,-0.0004480214707247067,0.0008223828387033162,-0.0020598622160870185,0.0011638192746376052,0.19835667732164364,0.018559082049113936,0.1619815449192565,0.23473180972403077,0.02472282499851038,0.0038963562153061875,0.01708610714557146,0.0323595428514493,1.8709946416590053,0.2368296882550925,1.4068169822091754,2.3351723011088352,236.96468333218945,30.02204404406222,178.12255826355226,295.80680840082664,6.063695190571135,0.09755144518301415,5.872497871372594,6.254892509769676,1.5158072459739145,0.003146280740239406,1.5096406490377932,1.5219738429100358,0.0,0.0,0.0,0.0,3.6666666666666665,0.2247332874877474,3.2261975170633956,4.107135816269937,0.8766316130459538,0.030099559071136723,0.81763756131599,0.9356256647759177,1.25,0.21759706994462233,0.8235175797670973,1.6764824202329027,0.0,0.0,0.0,0.0,-0.004249764717471504,0.0041920681427063235,-0.012466067297913611,0.003966537862970604,0.0,0.0,0.0,0.0,-0.1786796583524266,0.021376925672210372,-0.22057766277014862,-0.1367816539347046
ddim_eps,fetch_aligned,diffusion_internal_score,8,1,12,-0.02599719223046648,0.001264616703936464,-0.0284757954244297,-0.02351858903650326,-0.804530605152952,0.023445866381085537,-0.8504836588462181,-0.758577551459686,-0.02598604402868177,0.0011820705132321438,-0.02830285966180355,-0.023669228395559988,-0.022953472750342912,0.001154021020250639,-0.025215312387436333,-0.02069163311324949,0.21230158730158724,0.10082198133851716,0.014694135028124222,0.40990903957505026,-0.1666666666666666,0.29729419500528154,-0.749352581689846,0.4160192483565127,-0.02565231067166389,0.001152605826288887,-0.027911376579561137,-0.02339324476376664,0.0030437194801235788,0.0005285508174782726,0.0020077789138669613,0.004079660046380196,0.003515052244335902,0.0010394277203137463,0.0014778113479883876,0.005552293140683416,0.2282050058486984,0.015962996563290338,0.19691810749931268,0.2594919041980841,0.011745366660761647,0.0021603122980229043,0.0075112323612777955,0.0159795009602455,1.9212642750014008,0.22689991627531902,1.476548611006622,2.3659799389961798,241.6262052077703,28.55444400962713,185.66052335033567,297.59188706520496,6.204097186251533,0.1072001580012424,5.993988737432095,6.414205635070972,1.5206732218751082,0.0033667175768632572,1.5140745766783383,1.5272718670718781,0.0,0.0,0.0,0.0,3.5,0.23028309323591914,3.0486534310091193,3.9513465689908807,0.8785958908252428,0.020005100581115605,0.8393866141791549,0.9178051674713307,0.9166666666666666,0.2875795893348835,0.35302102888147613,1.4803123044518571,0.0,0.0,0.0,0.0,-0.005092526315694766,0.005092309594745465,-0.015073269719523635,0.004888217088134102,0.0,0.0,0.0,0.0,-0.17836164654552852,0.020821397763763003,-0.21917083627028683,-0.13755245682077022
ddim_eps,fetch_aligned,diffusion_internal_score,8,8,12,-0.02772347032994583,0.0013898117560320266,-0.03044745131705897,-0.024999489342832693,-0.8269683186182867,0.024017058422526126,-0.8740408881410322,-0.7798957490955412,-0.027771596373387275,0.0014127770840178392,-0.030540588576245756,-0.025002604170528794,-0.020376469739688152,0.0008135219732462888,-0.021970943507882836,-0.018781995971493468,-0.09722222222222221,0.11848562635163343,-0.3294497825570937,0.13500533811264923,0.1666666666666666,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.02770548472802051,0.0011871414773231793,-0.030032239268127616,-0.025378730187913406,0.007347000590257682,0.0009869407575958508,0.005412632250495139,0.009281368930020226,-0.0004480214707247067,0.0008223828387033162,-0.0020598622160870185,0.0011638192746376052,0.19835667732164364,0.018559082049113936,0.1619815449192565,0.23473180972403077,0.02472282499851038,0.0038963562153061875,0.01708610714557146,0.0323595428514493,1.8709946416590053,0.2368296882550925,1.4068169822091754,2.3351723011088352,236.96468333218945,30.02204404406222,178.12255826355226,295.80680840082664,6.063695190571135,0.09755144518301415,5.872497871372594,6.254892509769676,1.5158072459739145,0.003146280740239406,1.5096406490377932,1.5219738429100358,0.0,0.0,0.0,0.0,3.6666666666666665,0.2247332874877474,3.2261975170633956,4.107135816269937,0.8766316130459538,0.030099559071136723,0.81763756131599,0.9356256647759177,1.25,0.21759706994462233,0.8235175797670973,1.6764824202329027,0.0,0.0,0.0,0.0,-0.001972497791139409,0.0019677280694863084,-0.005829173938701101,0.0018841783564222834,0.0,0.0,0.0,0.0,-0.17805062711123254,0.021083489065790526,-0.21937350634862599,-0.1367277478738391
ddim_eps,fetch_aligned,goal_progress_heuristic,1,1,12,-0.029512244474802385,0.0019294368482193347,-0.03329387120775675,-0.025730617741848014,-0.15987985672053615,0.10159317854997398,-0.3589988277534323,0.03923911431235996,-0.028464779406663032,0.0019083728538285413,-0.03220512146924089,-0.024724437344085172,-0.02951224447480239,0.0019294368482193343,-0.03329387120775676,-0.025730617741848018,0.00793650793650793,0.12366004592621509,-0.2344327284054426,0.2503057442784585,0.16666666666666663,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.030697765504984265,0.003167517654082635,-0.03690598602738103,-0.0244895449825875,0.006879383905510753,0.0023989551366853466,0.0021775182370801123,0.011581249573941394,-0.0003206121810512717,0.0014306723842862441,-0.0031246785279283574,0.002483454165825814,0.4010287689883391,0.027981727709284747,0.34618559045293457,0.45587194752374366,0.011745366660761647,0.0021603122980229043,0.0075112323612777955,0.0159795009602455,1.9212642750014008,0.22689991627531902,1.476548611006622,2.3659799389961798,241.6262052077703,28.55444400962713,185.66052335033567,297.59188706520496,6.204097186251533,0.1072001580012424,5.993988737432095,6.414205635070972,1.5206732218751082,0.0033667175768632572,1.5140745766783383,1.5272718670718781,0.0,0.0,0.0,0.0,3.5,0.23028309323591914,3.0486534310091193,3.9513465689908807,0.8785958908252428,0.020005100581115605,0.8393866141791549,0.9178051674713307,0.9166666666666666,0.2875795893348835,0.35302102888147613,1.4803123044518571,0.0,0.0,0.0,0.0,-0.012576621684193441,0.01091619006029616,-0.03397196105076803,0.008818717682381148,0.0,0.0,0.0,0.0,-0.17980473499427782,0.021049318273278748,-0.22106064070902498,-0.13854882927953066
